"OTU","pvalues","model","score","g1","g2","g1vsg2","adj_pvalues","hlevel"
"efe7cb6441176642e881f2abe0b4566f",0.0070970182370704,"p",1581.77049673661,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.0127382378614084,"genus"
"c72a384d64a1a7d58c56ec4e7d2ea277",0.969205966789228,"p",1036.6401987155,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"29198b359abb53cc620afa608b950bd9",1.88953801616294e-18,"p",845.074655450969,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",5.75076787527853e-18,"genus"
"d7bcd2d5d73140edaa58294326db404e",0.758527798443005,"p",2024.94798499768,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"032fc3717d8136fccddb555b0aa201a3",2.29725496247919e-38,"p",970.958409939683,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",8.46357091439701e-38,"genus"
"50dd335864e0cbe285c3b961b86ed629",0.97052720030504,"p",1085.22279867123,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"69b7bf31c6bdd293fa911662b38b206a",2.88267034627717e-29,"p",910.445500567607,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",1.00893462119701e-28,"genus"
"6b042b48e48575384e883f0e55f1d66d",1.99892241410104e-17,"p",1181.18566256295,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",5.83019037446137e-17,"genus"
"34f0b5e1007c9b731a91e5a18996ea8e",3.86121300363702e-17,"p",626.722714012722,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",1.10320371532486e-16,"genus"
"caa2afe37f56d88a6258631ba289e9f7",7.81321861547891e-16,"p",850.066922073016,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",2.10355885801355e-15,"genus"
"d4055296c3bb8a48a9b37dc101c71f01",0.971131676541864,"p",511.6855077635,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"408893a22a3f54bd0da660431a332f7f",2.71326727067419e-10,"p",695.554057583999,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",6.78316817668547e-10,"genus"
"45050f65705f9d591f880d88fdfdaa2e",0.0136046927621501,"p",752.453027559545,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.0238082123337627,"genus"
"5ffd714a8da718ec7869d163ecbd57f8",2.35845884962147e-21,"p",583.017402955327,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",7.86152949873823e-21,"genus"
"4f245f85bcf34ca7adf293a11cf8bbf4",4.80702328278323e-19,"p",553.533443113414,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",1.49551835464367e-18,"genus"
"2586d3a48f07e1aad5eebabd9dca0bed",6.68771003454552e-07,"p",700.724400020289,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",1.51012807231673e-06,"genus"
"91d07d7e704974ed88096c0e74a6ba1e",2.45488530370021e-16,"p",578.809223001437,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",6.87367885036059e-16,"genus"
"2ecb4ea1f47f61e2f82f4ce0d718a257",1.34302225415956e-13,"p",525.774484115297,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",3.54760595438375e-13,"genus"
"3ddfd610ba7d8993cc30a344773703d1",0.982089970166465,"p",438.904831096175,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"960803866dcdea209bfa274411944c77",0.334959143820316,"p",611.120026154543,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.526902023987013,"genus"
"ae71c2e538a51e571a12a1d35ecb3975",3.78896840410517e-07,"p",541.432231865014,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",8.84092627624541e-07,"genus"
"afacc57e943cd34275c6e33227c2e423",0.982174819816366,"p",370.236465216564,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"76297c6b3fe1f7ef6a00d4bd148b59ed",7.74009822690507e-16,"p",323.269616184932,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",2.10355885801355e-15,"genus"
"73e473fb822e93e32df323ac3a655d92",8.36403179613207e-09,"p",495.67869974679,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",1.98468551094659e-08,"genus"
"3cbcb339fa3d4786e17ffb756634cd88",3.75124662081313e-12,"p",444.968371292006,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",9.72545420210811e-12,"genus"
"66d5d32176dc67ca5d677fff17c9958b",2.11548824741494e-18,"p",631.69759920773,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",6.30145435400194e-18,"genus"
"0eef6eb961c49a6773c4b297112815c4",6.0627591460196e-24,"p",413.695375472455,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",2.07021044010425e-23,"genus"
"d15673a98765008fa157068b760bee52",0.274655465494196,"p",381.290416920029,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.436951876922584,"genus"
"0f1a501a6ee4fb4faec5bb3a572e9edb",7.61839218493876e-12,"p",260.452410848462,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",1.93922710162078e-11,"genus"
"6181e9cc4368bf49779834fd77cfa80f",0.982377632178093,"p",310.471013219603,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"5de4560b4b6097b8da2ae549bfa6e730",0.00412984078028418,"p",352.002921274924,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.00770903612319713,"genus"
"d0fae733b7242a6aa4da9bb089246416",4.5884092900899e-05,"p",362.801665945372,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",9.04756761426177e-05,"genus"
"e2629a5b98acd1c5596c35d7a175537f",0.812624977858507,"p",393.208756508651,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"220a9561f31211deb4aed7c6805ac8e8",0.00593400493190962,"p",272.70895774239,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.0107890998761993,"genus"
"8626a92425f2b87edc2e02fadf49ad9f",2.9365469616113e-06,"p",274.147930783674,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",6.22903900947852e-06,"genus"
"cd3628f9907206ae4649dd3f2679b258",3.81806008954818e-10,"p",243.43597822095,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",9.37769144801306e-10,"genus"
"f0b52d5da8a6dfae05a2c3125f970408",2.65765677843662e-06,"p",280.111328156344,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",5.72418383047887e-06,"genus"
"5c4aa2f928074b41e5ff879fef2725a9",0.000196618963014275,"p",269.273285799745,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.000377077463315049,"genus"
"9e3cc043a47dfc8bea88c0ac7d6b2dea",1.43367927470759e-06,"p",194.44914277797,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",3.13617341342286e-06,"genus"
"7564945495f0d840065ec35193e54153",1.14061190996046e-09,"p",199.95290635576,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",2.75320116197353e-09,"genus"
"f4e259999b80549e7743cb1c81fa714c",1.40837710800469e-05,"p",215.665267473913,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",2.89959992824495e-05,"genus"
"4dded66393ba0264b94c4d1cfe029971",4.30550470907441e-07,"p",180.652508883842,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",9.88148621754784e-07,"genus"
"9b87e2b30bcefeb582d375b7af783e9d",9.37429649517337e-07,"p",190.0490245581,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",2.08317699892742e-06,"genus"
"97e29780fcdca010751c33e140e2d29c",0.588278612757695,"p",251.659811665321,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.885580707377175,"genus"
"d730e96249a0e8a57ac0afbe9d7e29e5",0.418689953314968,"p",249.333145604575,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.651295482934394,"genus"
"1dbde4fd9172f1d5f7ab06e280fb45f1",0.988845406184755,"p",152.348721884146,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"f50d1d42a442560b41612992aa2a07c3",4.77914207754379e-05,"p",160.481411406618,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",9.2927762618907e-05,"genus"
"57d5bb93e5144c16a11262b01828d767",0.824551510837356,"p",189.806704812565,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"64b2878acd46b25aa1c29c807aafa506",0.511778219609559,"p",200.436761273211,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.78735110709163,"genus"
"67f65cce6e956e557b65b223f4aa8288",0.989267343839515,"p",114.198186446548,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"a45c91f2a08c19e2f2252a1e7fbcf948",0.0921158022167364,"p",235.605961672835,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.153526337027894,"genus"
"af72cae74eee15b3ccef59a35b92c1a9",0.989350109054176,"p",95.655150864146,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"1bf808407b9134d8ee1ae40c4124f683",0.0206239375815181,"p",146.347121701256,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.0356463118692906,"genus"
"5b453df6de22132fb2563df13a7731f3",0.00126066438010873,"p",125.055527433578,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.00238504071912463,"genus"
"dc89aafee60c460ed28bd6ea49052451",0.989307892842748,"p",98.0279329781468,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"59f3ec0ea3c30830caeac2dc744a266c",7.65060702484925e-06,"p",152.995067875355,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",1.59863430369984e-05,"genus"
"b33cef2fe90950ad71ed274121fa0c8b",0.989099229703128,"p",115.059662951083,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"159795456ef9e268c67bed8c0e5de2d5",0.988993352950748,"p",117.658944897752,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"438caf182720f04c935a46fed276a1f8",2.64031733650054e-05,"p",155.987372113565,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",5.28063467300109e-05,"genus"
"965460e3768061c94179d8d9abaa8939",0.54687958544694,"p",149.982060495518,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.832208064810561,"genus"
"bc0aa157d29d6604c19bf4e18b37bc88",0.989374728251549,"p",90.6583010772027,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"e2bb29fbf7c47b29fb1465fc6492ba25",0.989457183116305,"p",91.2498557661026,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"4e8cceaef7f00aaf06e4439afeb8ed25",0.989307892842745,"p",97.3906627605869,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"7d5a3fd493eb86dd63d1ea6f4d01575a",0.993342319601694,"p",65.4269625877424,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"377d3af2c2f972e3cc9c02a827646b34",0.993329825884063,"p",66.5059865898339,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"468d274866102072b071a81476ddd8cd",0.0867069699880656,"p",95.1979321540917,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.146252720461797,"genus"
"54990f8a1d19297ca852c5f1a8077299",0.983438815962896,"p",105.011747288172,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"55a0760a12c0a5615f4b21835006a79b",0.993211134788247,"p",60.7515196172072,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"b040c890eace64917d5dca3b43be6e7c",0.172284066787766,"p",97.4138805069267,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.280462434305666,"genus"
"0fefb565288ca63482316ae122ca9b81",0.993423447498303,"p",59.9488996560789,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"509009e23b0b5922f0580934f82f256e",0.9933729059867,"p",59.579177974964,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"17ad757c2a7c841a45e66a7c9b8a4ed2",0.0663235992130214,"p",80.7097080780848,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.113235413290524,"genus"
"9254799d4a8b65d9ecf85599fec186e3",0.00442240016985731,"p",92.1994220284987,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.00814652662868452,"genus"
"d28313e755b0d735a3f5db93b60345b9",0.993360875353468,"p",57.1661506782985,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"0ed4ba32ebfb689312a43dd1d7ed8184",0.993479658793857,"p",44.4645682448063,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"3798c7221f2e33388005fd18bdea89d1",0.993372905986697,"p",52.5445883700304,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"8469df96133113f92939d40d2c28b015",0.0085710089680737,"p",84.0897510520752,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.0151891298168395,"genus"
"f32695f6c33cf0cdc51937a55e948857",0.741850533814191,"p",86.0773316648035,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"5d80f8d91c78c3b923fa4c825e6afc9a",0.993562601934158,"p",37.9654788358438,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"0baa4bdcf4b3b1ddb3ac320dbf993eeb",0.993598761362311,"p",34.8811325763409,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"5f1df7c6a1ef58d2e5c8343cdde3eac3",0.735120519629085,"p",72.3042259161704,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"7f5eb4c3edcd85b4edfcb702f1be5557",0.993548728082096,"p",37.6829614104252,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"38be17536d001ea646766b30f3e29e1b",0.993422160119642,"p",41.2339308067031,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"36cf4983fa53e95d0c7beab45b343ed9",0.995930777696709,"p",30.8526296788084,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"4a1022dff830f4264b5bc30eefdabdf2",0.993635228619749,"p",32.5882438172263,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"4a9ac34e19f11fd430957950f6051c7a",0.993449710172341,"p",35.0399761105961,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"77dd81f3c55c78f7e51fc77c1a5a49ca",0.993449710172342,"p",40.2480597053684,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"88405aaacec2909224b83feb41e70da6",0.194179978814442,"p",42.786981458915,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.312473529126689,"genus"
"36b0b251d44111826aa72760204004f9",0.995993665470797,"p",30.004549101997,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"0d42594e10e26c49eb57708ad2da8b56",0.996001022110128,"p",23.9413536923665,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"8d59043eb030bf024284481d9adff5ed",0.996031618221137,"p",26.2084245466311,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"204ce9ddb308c816b39c609d7c286d6f",0.996078068660472,"p",22.5836831588951,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"92bb71bcb368b0f899635af182fff9b8",0.996078068657884,"p",23.1090385874681,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"de9cb0c4247e2cf405bce2e714ecd546",0.996078068671388,"p",22.1638596609062,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"289f2646b799527d0436d01d894ddc5b",0.996001022110128,"p",20.3204856219734,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"536092e795cffb88b773ce7a825bf36e",0.997563891211854,"p",13.1980053697195,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.997563891211854,"genus"
"1b039cbaab99f38bec0461ac24d07eec",0,"p",30026.4729577046,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0,"genus"
"6a2635af5e61db824708f2a95508a4b5",0,"p",44071.6817198975,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0,"genus"
"7ec2e0de3e22b59c14e75484480b550c",1.98837628237859e-40,"p",21019.0370027436,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",6.9361963338788e-40,"genus"
"ef26904830b91caa86a460c041c77fd4",2.31529160712058e-102,"p",54750.7395040318,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",1.33574515795418e-101,"genus"
"ef868a9f9181104c630bce11a89cffee",0,"p",69391.8295063659,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0,"genus"
"1e44183228ee1bab30a2a69f16aee8c6",0,"p",28363.2512684095,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0,"genus"
"2bf1dfcdeca6629135f4014f138344ae",0,"p",24146.9251990394,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0,"genus"
"8a76ae8f05f80339a90912b26ea25f46",0,"p",28677.9236257477,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0,"genus"
"3ab61ffb86b753b43f425d630a87e7a1",0,"p",21233.6003824635,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0,"genus"
"31838e38978812ddc9e0a8a7d40cc0c2",0,"p",17894.9449108524,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0,"genus"
"ddb5124b46f97d3a81bcba281fde7ee7",0,"p",8491.06200326229,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0,"genus"
"30d87e91be256a2b5f96b636ef04cda2",1.23378446833997e-231,"p",8380.16330651838,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",1.23378446833997e-230,"genus"
"abdbe368fbd4c7c608e05ef71713340a",0,"p",5910.24395396101,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0,"genus"
"3c74744397053ce981bef9ea5e0bc926",0,"p",4028.99210604972,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0,"genus"
"ce4aa74df6165cfd3b5067fe005f94c4",1.6211518561365e-177,"p",7894.12139141109,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",1.35095988011375e-176,"genus"
"ebdd31c2ddfb8569d611a614383e615c",0,"p",4013.79833934178,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0,"genus"
"9a1ac984fe0ec22a65cce00e01f43aa4",0,"p",4288.81776538997,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0,"genus"
"a1383ebba0a369e5027e252e0f7587c3",1.771172022998e-100,"p",5866.37963498582,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",9.83984457221112e-100,"genus"
"c1f83bd0eac0f5b9b6bb409c55d831e0",5.30891275433108e-153,"p",2418.76629284017,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",3.98168456574831e-152,"genus"
"9e0e1c132276e26164f00d28654177ba",9.57732326751601e-271,"p",2410.01610297926,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",1.02614177866243e-269,"genus"
"8bd14caf6a3b2664d15ef6c5d7a23eef",4.55164948854091e-201,"p",2654.66866214613,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",4.2671713955071e-200,"genus"
"684f3fce4d1d41f68d47d11786f8f0b1",3.44798042901085e-179,"p",2442.79976204694,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",3.04233567265664e-178,"genus"
"e31f9ce930e813ad3cc0390b0f8b5a9c",1.53317316294937e-36,"p",1852.65212303832,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",5.22672669187286e-36,"genus"
"180c3f23e6a6d5b5080b8d0cb8b1ea08",3.96499099719088e-34,"p",2745.30435557985,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",1.29293184691007e-33,"genus"
"b2ac8b983a4ad1dd12b86b4b4cee89eb",0.0039748268489486,"p",3584.00578903417,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.00736079046101593,"genus"
"639672056ddfd18a689d67ba219c3949",2.57166645591107e-169,"p",4285.51602724317,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",2.03026299150874e-168,"genus"
"0a165f06143b55d6d391ad23520dea2f",9.72096021395294e-57,"p",2775.23851944999,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",4.16612580597983e-56,"genus"
"183d7a6a20b38695342d58bce245f3be",1.8641243720714e-28,"p",3542.17010949612,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",5.70650317981041e-28,"genus"
"9aa3baf0e1ca0d9f7c5b119e42c52153",0.0141127113762003,"p",2716.88392189055,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.0255049000774704,"genus"
"012ef658933550c9ae6719455ba247de",1.15894165881008e-52,"p",2660.59000411979,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",4.57476970582927e-52,"genus"
"fe1644129eb6fb34078f939c04915813",4.29893815546283e-130,"p",2716.7744474362,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",2.68683634716427e-129,"genus"
"cc123101a9c3b4bab74a5a3407e5d5be",2.16085781113617e-135,"p",961.472823829833,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",1.47331214395648e-134,"genus"
"2717c55a33435a4cf9c4953837bac9f4",0.250261724459179,"p",1850.5731706031,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.421789423245808,"genus"
"ebd83f31171d55342ce685111a429664",6.45778739917158e-45,"p",1664.58227245994,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",2.42167027468934e-44,"genus"
"4f75b2e18a41280d3a51b71dfd217114",8.47323158626205e-75,"p",2695.72664129527,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",4.23661579313103e-74,"genus"
"6ae2065e64091eefa806befebbad064c",4.87305121470655e-131,"p",688.437302693497,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",3.17807687915645e-130,"genus"
"1a34ed6eb9566e4a4c90989cee8056f8",0.952036292518296,"p",1502.2165673384,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.997539577967819,"genus"
"ae71c2e538a51e571a12a1d35ecb3975",1.08306139841374e-73,"p",1358.24376863267,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",5.24061966974388e-73,"genus"
"29198b359abb53cc620afa608b950bd9",1.64415101438213e-36,"p",918.562844717707,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",5.48050338127378e-36,"genus"
"6b042b48e48575384e883f0e55f1d66d",1.65223123004362e-53,"p",2320.90786696757,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",6.88429679184842e-53,"genus"
"a45c91f2a08c19e2f2252a1e7fbcf948",3.53571573534382e-109,"p",1278.57491162163,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",2.12142944120629e-108,"genus"
"7d5a3fd493eb86dd63d1ea6f4d01575a",6.38677038861351e-53,"p",1178.27724419853,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",2.5892312386271e-52,"genus"
"937aa3d1b6bf848fed5bdb6fd3140c84",0.969873200262355,"p",1195.18348834233,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.997539577967819,"genus"
"efe7cb6441176642e881f2abe0b4566f",0.970103509608762,"p",1072.22702428814,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.997539577967819,"genus"
"91d07d7e704974ed88096c0e74a6ba1e",5.01787189087776e-81,"p",716.278053178132,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",2.59545097804022e-80,"genus"
"22d16daf5ea09c461afb44e4f21ab106",1.02877266311993e-96,"p",879.85434998476,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",5.51128212385676e-96,"genus"
"218d7fe9eb2b82133c504cb4c7ab8076",2.54118772584601e-23,"p",789.218887720576,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",7.47408154660593e-23,"genus"
"d7bcd2d5d73140edaa58294326db404e",3.77393995900469e-27,"p",1137.48572383756,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",1.13218198770141e-26,"genus"
"caa2afe37f56d88a6258631ba289e9f7",5.0501933374214e-139,"p",524.787199063053,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",3.607280955301e-138,"genus"
"d4055296c3bb8a48a9b37dc101c71f01",7.42012933755634e-16,"p",1318.63994526176,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",2.01371446337474e-15,"genus"
"667c7ff5d8981b1c1eb8efc23b295ca2",5.86390378472551e-05,"p",908.446705744882,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.000122164662181782,"genus"
"2586d3a48f07e1aad5eebabd9dca0bed",1.42012573772167e-69,"p",871.454626291136,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",6.45511698964394e-69,"genus"
"97e29780fcdca010751c33e140e2d29c",1.46686113337628e-67,"p",516.701462407828,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",6.47144617666008e-67,"genus"
"032fc3717d8136fccddb555b0aa201a3",1.64404097446053e-72,"p",613.346120555351,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",7.70644206778374e-72,"genus"
"5c4aa2f928074b41e5ff879fef2725a9",1.36305127963231e-41,"p",554.398707565776,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",4.86804028440109e-41,"genus"
"b33cef2fe90950ad71ed274121fa0c8b",0.970460003628346,"p",638.65936966762,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.997539577967819,"genus"
"f50d1d42a442560b41612992aa2a07c3",3.03069752814155e-51,"p",808.537856853546,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",1.16565289543906e-50,"genus"
"45050f65705f9d591f880d88fdfdaa2e",0.506462816861783,"p",797.990381854236,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.844104694769638,"genus"
