"OTU","pvalues","model","score","g1","g2","g1vsg2","adj_pvalues","hlevel"
"e2629a5b98acd1c5596c35d7a175537f",4.49444359172421e-08,"nb",1058.49410379119,1,0,"1_vs_0",4.21058399645742e-07,"genus"
"1bf808407b9134d8ee1ae40c4124f683",0.70614299335636,"nb",100.329295849287,1,0,"1_vs_0",0.999998438163743,"genus"
"0f1a501a6ee4fb4faec5bb3a572e9edb",0.312085003654934,"nb",126.892964190096,1,0,"1_vs_0",0.694150351234009,"genus"
"6181e9cc4368bf49779834fd77cfa80f",0.455548354658198,"nb",92.3314733497534,1,0,"1_vs_0",0.810876071291593,"genus"
"af72cae74eee15b3ccef59a35b92c1a9",0.175842042333589,"nb",94.0350521539423,1,0,"1_vs_0",0.481536669775059,"genus"
"9b87e2b30bcefeb582d375b7af783e9d",0.317448288286323,"nb",164.942469429965,1,0,"1_vs_0",0.694150351234009,"genus"
"8d59043eb030bf024284481d9adff5ed",3.8337633034416e-08,"nb",421.217952275649,1,0,"1_vs_0",3.79116593340336e-07,"genus"
"220a9561f31211deb4aed7c6805ac8e8",0.000216051752560168,"nb",603.882238724269,1,0,"1_vs_0",0.00124055522437774,"genus"
"cd3628f9907206ae4649dd3f2679b258",1.58148030389474e-09,"nb",462.501453374047,1,0,"1_vs_0",1.75939683808289e-08,"genus"
"9173cd7d1ee3a7d0761124d5a59dd174",0.999998359037182,"nb",368.42417550087,1,0,"1_vs_0",0.999998438163743,"genus"
"bc0aa157d29d6604c19bf4e18b37bc88",0.119353622346983,"nb",479.768077124492,1,0,"1_vs_0",0.379374013888626,"genus"
"4dded66393ba0264b94c4d1cfe029971",0.0476640607671457,"nb",520.608123224229,1,0,"1_vs_0",0.173146996256162,"genus"
"578b2f4b78510b32303d7d3e5d9f0ac8",5.29921996856237e-05,"nb",396.58730665897,1,0,"1_vs_0",0.00034935598311263,"genus"
"f4e259999b80549e7743cb1c81fa714c",0.282535694865492,"nb",115.224287711534,1,0,"1_vs_0",0.653134463455293,"genus"
"5b453df6de22132fb2563df13a7731f3",0.722499485383158,"nb",123.060372751518,1,0,"1_vs_0",0.999998438163743,"genus"
"b3f67096a39f5ba7d72c3bab42f09243",0.99999835210817,"nb",294.560592872091,1,0,"1_vs_0",0.999998438163743,"genus"
"438caf182720f04c935a46fed276a1f8",1.82702685309153e-10,"nb",436.518516380806,1,0,"1_vs_0",2.16807186566861e-09,"genus"
"59f3ec0ea3c30830caeac2dc744a266c",0.00173377170456445,"nb",533.943471744657,1,0,"1_vs_0",0.00881746752607061,"genus"
"f32695f6c33cf0cdc51937a55e948857",0.163247980475954,"nb",86.6813490589795,1,0,"1_vs_0",0.473305051761905,"genus"
"3798c7221f2e33388005fd18bdea89d1",0.00423143130824169,"nb",400.939601095393,1,0,"1_vs_0",0.0198209150754479,"genus"
"d730e96249a0e8a57ac0afbe9d7e29e5",0.814566958604654,"nb",415.881211177213,1,0,"1_vs_0",0.999998438163743,"genus"
"1dbde4fd9172f1d5f7ab06e280fb45f1",0.999998356129805,"nb",274.466017520288,1,0,"1_vs_0",0.999998438163743,"genus"
"f932945414a5bb6787445b2a3c99bb5e",0.999998379943782,"nb",217.192696048878,1,0,"1_vs_0",0.999998438163743,"genus"
"57d5bb93e5144c16a11262b01828d767",0.625835968889037,"nb",143.65814444871,1,0,"1_vs_0",0.994632164841506,"genus"
"67f65cce6e956e557b65b223f4aa8288",1.96600831093966e-06,"nb",310.768847197294,1,0,"1_vs_0",1.59067945157845e-05,"genus"
"64b2878acd46b25aa1c29c807aafa506",2.08305737092128e-06,"nb",315.953197528259,1,0,"1_vs_0",1.61210526966952e-05,"genus"
"36b0b251d44111826aa72760204004f9",0.0384804521274443,"nb",307.834495672374,1,0,"1_vs_0",0.152211566193002,"genus"
"468d274866102072b071a81476ddd8cd",0.000153831805727701,"nb",247.204919134034,1,0,"1_vs_0",0.000944209014466581,"genus"
"586c0d6b8012847f6853d43ff5d0d0ed",2.30801408958638e-06,"nb",349.559342364315,1,0,"1_vs_0",1.71177711644323e-05,"genus"
"9254799d4a8b65d9ecf85599fec186e3",0.882785470902752,"nb",164.413152564359,1,0,"1_vs_0",0.999998438163743,"genus"
"159795456ef9e268c67bed8c0e5de2d5",0.99999836730662,"nb",212.210061943391,1,0,"1_vs_0",0.999998438163743,"genus"
"0ad6fca2b221ac30709224c204ee7723",0.391462697574743,"nb",111.20225446224,1,0,"1_vs_0",0.758100178706615,"genus"
"e2bb29fbf7c47b29fb1465fc6492ba25",0.000168428746494905,"nb",148.087322634878,1,0,"1_vs_0",0.000999343895869772,"genus"
"4e8cceaef7f00aaf06e4439afeb8ed25",0.110649390781194,"nb",90.4221339550624,1,0,"1_vs_0",0.371614935076464,"genus"
"3aa9fd8de9443de9278fdada7e862f4b",0.999998399847624,"nb",139.185703653959,1,0,"1_vs_0",0.999998438163743,"genus"
"41cb68abfdc249b5bb11893c996bd682",0.434515008109236,"nb",60.9621064731628,1,0,"1_vs_0",0.79991388775546,"genus"
"b040c890eace64917d5dca3b43be6e7c",0.976459591986064,"nb",277.368142600637,1,0,"1_vs_0",0.999998438163743,"genus"
"b1182bb29e49dbc39b216503607c1635",0.99999837530469,"nb",179.819423296256,1,0,"1_vs_0",0.999998438163743,"genus"
"377d3af2c2f972e3cc9c02a827646b34",0.742532365378261,"nb",168.446304880199,1,0,"1_vs_0",0.999998438163743,"genus"
"7f5eb4c3edcd85b4edfcb702f1be5557",0.315198681030429,"nb",244.724362574052,1,0,"1_vs_0",0.694150351234009,"genus"
"eedd54a8e62e27397e2292e9d65fc4c2",0.999998410900367,"nb",105.835205570213,1,0,"1_vs_0",0.999998438163743,"genus"
"54990f8a1d19297ca852c5f1a8077299",0.385597616738131,"nb",238.353209981695,1,0,"1_vs_0",0.758100178706615,"genus"
"55a0760a12c0a5615f4b21835006a79b",0.167499780020246,"nb",63.5985563208619,1,0,"1_vs_0",0.473305051761905,"genus"
